Ind. max size:   7
Init. pop. size: 50
Max. pop. size:  250
Tournament size: 2
Max. num. gen.:  300
Crossover rate:  0.95
Mutation rate:   0.05
Min Fitness:  	 Mean Fitness: 	 Max Fitness:  
241   0.279441    698.495    64416.9
242   0.279211    1402.65     266859
243   0.277879    785.103     109964
244   0.277701    863.018     123932
245   0.277701    749.084     115052
246   0.270517    604.142    68977.3
247   0.270517    745.609    96324.2
248   0.270468    658.475    86698.9
249   0.270323     471.05    41603.2
250   0.270323    424.588    38397.4
251   0.270185    938.918     154827
252   0.270185     902.49     150492
253   0.269324    491.218    61514.4
254   0.268385    707.316    81620.9
255   0.268155    1012.75     166324
256   0.268155    1188.07     161578
257   0.267672    520.006    55195.6
258   0.267658    603.537    62823.5
259   0.265081    793.939     101044
260   0.264472    1169.37     177633
261   0.264437    781.412    94098.2
262   0.264132    1341.94     209322
263   0.263413    846.876     121357
264   0.263408    658.392    75033.7
265   0.263408    2532.83     515516
266   0.263367    2061.33     386669
267   0.262257    2714.04     606156
268   0.262257    1028.73     154360
269   0.262177    675.547    78127.5
270   0.259335    1135.32     200750
271   0.257696     497.31    53841.5
272   0.257583    874.574     134415
273   0.257174    441.082    49269.3
274   0.257119    421.084      32016
275   0.257033    749.503     118844
276   0.257033     415.56    33291.3
277   0.256964    675.225    77062.6
278   0.256964    605.547    73467.8
279   0.256963    686.914    91089.7
280   0.256963    584.269    54335.7
281   0.256655    708.956    76496.5
282   0.249865    772.738    75893.8
283   0.241057    713.604    70891.9
284   0.239509     1257.6     174286
285   0.239509    1311.07     202880
286   0.238444    17520.6 4.25468e+06
287   0.237632    828.076     118542
288   0.237632    594.299      80456
289   0.236508    677.828     102042
290   0.236492    564.568    55183.2
291   0.235509    577.451      71939
292   0.234871    586.157    86232.8
293   0.234845     1368.8     248752
294   0.234814    890.215     138674
295   0.234611     554.68    77205.9
296   0.227777    429.841    41837.7
297   0.227777    750.738    98025.6
298   0.221193     8966.6 2.15717e+06
299   0.221183     1434.7     252844
