Ind. max size:   7
Init. pop. size: 50
Max. pop. size:  100
Tournament size: 2
Max. num. gen.:  350
Crossover rate:  0.95
Mutation rate:   0.05
Min Fitness:  	 Mean Fitness: 	 Max Fitness:  
272   0.337422    63.0414    2371.95
273   0.337422    119.495    8161.01
274   0.336889    66.4358    2873.08
275   0.336889    68.3832    2379.34
276   0.335735    68.9119    2489.44
277   0.335677    67.8017    2559.95
278   0.335478    86.7825    3376.86
279   0.335478    71.7391    3231.83
280   0.335296    49.7781    1604.16
281   0.335266    49.4335    1396.41
282   0.335266    60.3624    1858.43
283   0.335223    90.1529       4049
284   0.335222      87.51    3414.75
285   0.335214    60.7087    2070.35
286   0.330055    69.8261    2730.62
287   0.330045    75.7192    2855.16
288   0.330039    86.2718    3915.73
289   0.329458    66.8895    2510.32
290   0.328979    72.5332    3100.89
291   0.328961    60.5914    2147.84
292   0.327181    106.747    5318.91
293   0.327181    131.217    6445.81
294   0.326668    85.4356    4065.85
295   0.326124    66.6752    2161.71
296   0.325967     69.606     2147.4
297   0.325943    74.1151    2249.47
298   0.325786    102.196    5401.04
299   0.325786    117.495    5591.59
300   0.325573    128.104     5496.9
301   0.325573    79.9471    2877.99
302   0.325573    69.2519    2668.48
303   0.325464    72.6088    3097.06
304   0.324347     67.555    1989.05
305   0.324347     69.808    2401.34
306   0.324212      64.56    2146.71
307   0.324208    90.3135    3576.72
308   0.324207    67.1804    2241.61
309   0.324207    94.8086     5117.8
310   0.324207    80.2066    2780.07
311   0.324008    91.5663    3899.82
312   0.324008    76.1532    2205.38
313   0.323946    204.275    15058.6
314   0.323946    72.9636     2454.7
315   0.323946    81.0986    3294.91
316   0.323946    117.062    6752.45
317   0.323946    326.516    26179.6
318   0.322217    151.933    8711.82
319   0.322205    108.276    4755.24
320    0.31911    91.8304    3476.76
321    0.31911    78.4238    2674.73
322   0.318832    98.3151    3144.71
323   0.317955    71.5709    2251.32
324   0.317701    72.2915    1914.44
325   0.317626    203.633    14787.9
326   0.317583    78.9029    2795.67
327   0.316397    107.176    5583.27
328   0.316331    77.2944    2986.46
329   0.316331     76.916    2726.62
330   0.312237    68.0007    2239.61
331   0.312237     782.66    71413.8
332   0.312225     135.76     6647.6
333   0.311934      104.7     5313.7
334   0.310868    71.9156    3067.91
335   0.310302    85.4717    3995.73
336   0.310174    72.5432    2872.64
337   0.307818    58.0811    2327.07
338   0.307277    49.5977    1592.75
339   0.307277    54.3459    1739.62
340   0.307277     60.468    2277.78
341   0.307277    59.7015    2208.57
342    0.30698     91.764    4958.28
343   0.306388    77.7559    3020.45
344   0.306388    172.472    11857.1
345   0.306355     99.016    5211.23
346   0.305024    59.8481    1668.91
347   0.305023    59.2872    1977.88
348   0.305023    72.1252     2953.6
349   0.305023    78.8003     2740.7
